order_id, payment_sequential,payment_type,payment_installments,payment_value
c6c4968384d962710e1d7064f6a2d8fc,1,boleto,1,170.61
dd80556200c2f712cc6d048888451267,1,credit_card,5,373.98
"4cd2c24a3aa066b7a4123005a00cb9ef",1,credit_card,6,478.69
"061c97a9bd7911f9d2031e1b820c344f",1,credit_card,3,329.80
c7af2f59ff42f4410a1739111dbea489,1,credit_card,3,90.28
"04770bff63a120fbf0eea1f62b84f8f0",1,credit_card,2,74.83
"81bd091401a83e4114ffd21efc7d0a9e",1,credit_card,3,106.67
"85e192c4059abd147aed4fbb0f43b7a4",2,voucher,1,250.00
cfcef16acd7d85fcc9bc9bae5166f845,1,credit_card,8,161.72
e566c1b5be049c45a4e4f83c5101b3fa,1,credit_card,1,51.74
"7869f99f3acbb8cf623402053f1dddfb",1,credit_card,1,86.74
"7caa2aaed7e9a56d1bc1004eb7d296e5",1,credit_card,1,43.03
c91ab67852b71357615925883e88cb8f,2,voucher,1,20.00
dd3a0b9a7c4426e4eeb129a68d66b22c,1,credit_card,1,33.42
e485751217522068a393e874ed8b5298,1,credit_card,1,42.87
"159da9914b51de617fe80162939965c5",2,debit_card,1,40.76
d1bd65aed378a00706c69353b62cfa2b,1,credit_card,2,81.11
c0c6ffffde824ef615117d191bb55aea,1,credit_card,6,368.46
"7122630ed5f706d6cc7faddb780673d9",1,credit_card,10,326.46
ca263afd88a8a1200605adbd4b63cd7d,1,credit_card,1,59.36
"02dec5fbe189e3c2ccd9ba071c6bb78d",1,credit_card,4,139.90
"08eb6a0ddc93b1cf16dd629389dc691b",2,credit_card,10,116.49
"22543ab72b10fb061808feb20d9e7531",1,credit_card,1,105.38
"9710f69b6b9cfc910ad851334d8ba458",1,credit_card,1,69.71
ba82a226d055b7cd8455167068fa576d,1,credit_card,8,174.97
"79bacd435c482bfb47d57d11e21ddcac",1,credit_card,1,54.09
f08d7980164b1e1bf627217425f5efac,1,credit_card,1,111.56
"365a8708db2878154916b372f72e17ef",1,boleto,1,123.89
ee916829c2d13ef9cc8168badcd31411,1,credit_card,5,188.65
ccf1e12f1c435066f481bacfe011cfbd,1,credit_card,6,60.85
dac240c372efa20977771d685d447ec2,1,credit_card,2,134.59
"3e9c4deedb763bd5083a91afbc7c7257",1,credit_card,5,152.50
"0693ed674763a4fc34e2c763c7fd25c2",1,boleto,1,642.62
cd382a708b09cb1bf4a61d9d4fc0c1e6,1,credit_card,1,57.09
"30290113513bda95268bb542dfa87acb",1,boleto,1,188.82
"42113ccffae542a6aee6b921c765d59e",3,voucher,1,135.13
c606769bddf9fb8b9f949b128133c463,1,boleto,1,47.69
c08d66a6714c940c505deae9b3916bcf,1,boleto,1,152.17
"1594af7e73f90ad0bc2e6d7549ac2da5",1,credit_card,4,107.10
"436a28a029a7c89474beca1de4f02a29",1,boleto,1,116.90
"49e7c284dac8e61eb27d5842576527ed",1,boleto,1,173.53
"9ba3eb09b640e758fbe96e152dc8ac73",1,credit_card,2,242.95
"8fa52fe9cf624cb965221608a8d178a4",1,credit_card,1,51.20
"14b0bbcd9df43c7c4f332b485e84faaa",1,credit_card,1,31.38
e89e48d863049f7ca8a49758ae99f58a,2,voucher,1,31.90
b2c320c0cf7961caecc4a7612d3f8ece,1,boleto,1,64.43
ba436db3c441f63a8ed34e695ed2e9f4,1,boleto,1,123.68
fd1aab20092cfd4201ea21ed4e847135,1,credit_card,1,99.42
"7adfa2538df2fd9114e6b1455a904bb3",1,boleto,1,97.92
"28d8802fab62c5e0eb5eea2a340d3449",1,credit_card,1,35.77
"6b9f14d8f9da9c5626af3b152be03417",1,credit_card,1,173.99
"9feac9aefe68aad21858f5edd41855bd",1,credit_card,2,85.66
cb3b0bc0bdf657e358637e649e0a4966,1,credit_card,1,77.34
f1ffa84db833c490ced2c3bc52b1b833,1,credit_card,1,37.13
"732cc391e9ed0eb247bc25c02a19af0e",1,credit_card,8,394.96
"42d79478d8d834670fe17dfe07f5b581",1,credit_card,1,112.46
f7485abcf1f560757db577b02f448bcc,1,credit_card,2,109.50
"6d05d2deb6a51438e65741cc19d715d8",1,boleto,1,149.29
"02b089f5e85ee9c52935ede2207b13e7",1,credit_card,1,37.61
"981169eaa134f634b547095d9321e3dc",1,credit_card,1,16.78
b324f4270850cbba23533b9a9d3434a9,1,voucher,1,159.10
fd73324057cc65cae5776cf4bc9ff56f,1,credit_card,2,32.29
"395524f8aeeae5579f5b660148e450bc",1,credit_card,4,98.26
e7a5701bb4e7ef276c46b8bc82100d14,1,credit_card,4,61.22
"6a2cd48884fcfc672cc393f247c04a19",1,credit_card,4,170.19
"2e48496fcd4e08d2b2c66ce170c428ba",1,credit_card,10,759.25
d744783ed2ace06cac647a9e64dcbcfd,2,voucher,1,1.47
"0efaa1dd18856769a1bcc489004fbe3b",1,credit_card,1,69.33
"2d016564dff0c20b352e75b48e543e32",1,boleto,1,77.01
"44437f0cd12aae191555f66ce8dc2d5f",1,credit_card,1,122.21
"9e4e44e1a6c68a8d59b97d5e6c241974",1,credit_card,6,675.00
fd95ae805c63c534f1a64589e102225e,1,credit_card,3,31.77
"4b50fac9970bd5d46f41eab7855101a8",1,boleto,1,116.79
"123110dfedcc15e34ed7c2d8514e1568",1,boleto,1,47.37
cfa958d86da20feefa27e64a6b6407df,1,credit_card,3,132.39
"2456307fb247b225d2f68170f76577a6",1,credit_card,1,56.78
e51e22905bd012eb967f86fa08194f43,1,credit_card,1,51.32
df9f35f4d3e966c35d7c1c81c4c7ba73,1,boleto,1,61.21
c972a78eeb0dde0aac82eb51b1450c53,1,credit_card,1,71.15
"91f4e99c026618f89b29bdddede02490",1,credit_card,1,55.00
eb871e7c2357db8ff47fae46e9bee63d,1,credit_card,6,72.05
"97d0a7726f58ed266c7501929e1ea81d",1,boleto,1,81.76
"73df7f271536068cac9f113c9d73cbb0",1,boleto,1,158.01
f8501e8b6e75ee30e629780e032654d0,1,boleto,1,52.17
c3fb3cb084af855d673862998039acc0,1,credit_card,1,33.17
"57d9f3094cf2e78f92e29ffabff34a1c",1,voucher,1,25.75
"1db414d3006c156b2ccc309b0b4682fc",1,credit_card,5,256.92
"6091d0277963e5390a17a2eb5763ad1b",2,voucher,1,149.01
"4759b488dfc55eb259b216bb6d93ce48",1,credit_card,7,173.68
"57edfe6486364c7777241f5ab5902715",1,credit_card,4,40.09
"846d9f177cd197194d2933fdf0dcc68b",1,credit_card,1,89.63
c458e938207913709f5c0cedb195defd,1,credit_card,6,1524.24
d248ddd0378083cb6c2bc7b9881d37d4,1,credit_card,10,263.94
"432dda62103eec3ce47848ef832768a0",1,boleto,1,45.30
f878206572adfa47110fed4947806589,1,credit_card,3,182.64
bacf6c8419dbd941c987372fb1db2cd1,1,credit_card,1,88.08
fc957026f2482ab3bddf91ebc9d0dfc5,1,credit_card,4,139.39
e67af1fcf53dc5b886f382743f8e4e6a,1,credit_card,1,37.37
"82330e7226e957715bc2f39fde738f6b",1,boleto,1,72.78
"3a8a097ab8e052e5f80441c9eb0d6b3a",1,credit_card,3,189.06
ddebf0da62e7da325ae548eca16ce5e8,1,credit_card,1,145.58
"37ec91b7248a28948cfedf05c2a82b15",1,credit_card,10,335.47
"5b7584c36737b6035bd68d79b4fbac54",1,credit_card,1,101.74
c13bcd05a0786cade9dec7974f1b5cc1,1,boleto,1,83.23
"519b26d18bc4a42eaac1841acd217baa",1,credit_card,1,44.24
d8c441318d48082352e8592142db807c,1,credit_card,1,108.52
"535f37a9d7b2631d608fded2c2991738",1,boleto,1,1129.41
"36d72a17237aaecbc83158d0270b622c",1,boleto,1,107.27
ef30a80a52425b419de68e25624a8a9e,1,credit_card,10,112.19
"660d34c91c18d67ef8ceb65f2c4c433c",1,credit_card,4,158.92
"25dbc50976d47cd055b0317ac694c574",1,credit_card,2,157.28
"79340f2ac5af10a369d02c1acc89eb1a",1,credit_card,6,554.40
"3637d99e5d76dd27c46e8c423c4c58c9",1,credit_card,1,67.33
"0c350088bd84d6620d87abdd2b1e09ca",1,credit_card,3,182.69
"16dfc1cb33bb09dbe761bb0d03a792fb",1,credit_card,10,468.81
ccec592b58e122dc2bfc2305152d9603,2,voucher,1,81.90
c6007f8fb6a4e182373f412b2ee462bb,1,credit_card,4,196.63
"62cf6dda02445af325376ddf00bbcfdb",1,credit_card,12,158.85
aec4f42c8ecc65ba995a4ebcd0e1de2d,1,credit_card,10,600.43
"62ba0592ed1ceb90f1f417ef4c3be1d2",1,credit_card,2,103.91
"3b3e0d7f5d77e227da21f19fd5e20c47",1,credit_card,4,84.80
b2664e0e967b1c146e574185530e813d,1,credit_card,3,125.39
"5ef3a01aff74727ebbcf7175c68f51d4",1,credit_card,3,77.57
"1ac738eda8e6f03f198f3cd185d60cb1",1,credit_card,8,410.61
f77b693181aabb75ad5c54b4f158cf87,1,boleto,1,31.95
"31b9cf3309387ffd343b19690e6985a0",1,credit_card,1,199.81
a5354e17680d3730453ceddfc9a58f1b,1,boleto,1,125.13
"48ea816d75222e26e37782d2ebe2ea5b",1,credit_card,8,533.45
"57659922ff6231d2d291063a626d9063",1,boleto,1,30.40
"9ddf4a39b3954edb7d4d84471f3229ea",1,credit_card,1,63.77
"3ee995f2432d1efdb2369e87acc095d2",1,credit_card,1,75.08
"60ca761c522b32f4c47465e3ab5c5b8c",1,credit_card,9,91.95
"4a59b00152497e88a6a4ab7bfe77e04b",1,credit_card,3,163.65
bf6a2df6b944199274254f8bb0159ec3,1,boleto,1,78.27
"8053ea64c064df7d22ccf2099906d406",1,boleto,1,109.35
"74ad3397d84521ee94f326aad1a35d14",1,boleto,1,189.51
"747f604b7af55628b51cec5d2d80c779",1,credit_card,5,60.09
"58a9eee77c75781ec6c4f725891c7747",1,credit_card,3,220.02
dbd32517a2d3acd957e41d6c4a8a8a49,1,credit_card,1,99.45
d6df3e183721aa30b30577e1184eaa7f,1,credit_card,6,96.88
c469458d116f862637d6c26ae62ff8f2,1,credit_card,1,57.10
fdb3f8e441b4613d2687df310f3dd318,1,credit_card,2,99.23
b87f0af53388149e08ee91a0b00816a0,1,boleto,1,40.00
"08d19d4c103470970b2f830e48e2d3a2",1,credit_card,2,558.77
"18530f1c685d2cb6b271cba538274056",1,credit_card,4,206.84
"1d9a9731b9c10fc9cba74e6f74782e8b",7,voucher,1,4.44
"59af46052a799e80e2f0c665c587731d",1,credit_card,1,30.10
cd22ef4012ae92aa8729264045bee0eb,1,credit_card,2,280.12
"5ad4c42b55f95ad02ba670fecbcd0540",1,credit_card,8,273.85
"96abd5bcf3e5ccbf3552e0d32ddcf143",1,credit_card,3,115.35
"828c98fce36f901cb4d8eff92964095f",1,boleto,1,57.23
"5a41aefdf8010bbd69a5264f69213b73",1,boleto,1,40.39
"9a25f8f4708b9143f6583aecb14d9558",1,credit_card,1,61.75
"64251db62c4860cc0d2d2b0e1f2ff813",1,boleto,1,34.51
"7cf741fd7bc734654dac45dbc67a998e",1,boleto,1,65.57
ed5ca6f65d3f6aef9523179820d7e294,1,credit_card,10,293.26
b479bb7a8182b9fcf71fccba6cfcf859,1,credit_card,5,84.15
"7cab0843cb15d0cab47c402e5ec63d22",1,credit_card,1,115.81
c7b76f99b489ee84322131a82cbf9a42,1,credit_card,3,89.08
"4a0746838da42155bfc10fe57284b734",1,credit_card,1,256.59
"0e7ad202878ea453373e3ef15835ea33",1,credit_card,1,55.69
"9e1cc8d31c00bfb769e00998a4b665c9",1,boleto,1,615.11
"22f1a8a78f878617578f463a25b239e8",1,boleto,1,72.79
"875ab1a09eb128fa4a3bcedabfb42df6",1,credit_card,8,472.41
a0983a63c7a4497e8f4c922f689e02f6,1,boleto,1,96.01
"61445239e59094f97a341dd87d896e91",1,credit_card,1,58.84
"3446075ceaabd2c708b0108c2f4da282",1,credit_card,7,253.23
d5082415db2dc919202b1d0dc63305af,1,boleto,1,52.73
"6fe061963af4f849e89ab8a704bfbb23",1,credit_card,1,121.04
"8c392f89aecdbec13f3871c27f677835",1,credit_card,8,612.01
c9c25c5398564d49b8e1db3c3e620d4d,1,credit_card,5,571.73
"856d6b7354ca57ce6a2865c9c5e9e6e7",1,credit_card,1,33.62
"5b96009a71dc5fabbf4c35fd228e8863",1,boleto,1,68.24
"22450223e273df456844f57a97288177",1,credit_card,1,75.17
"6b06756efe3332c1b68920df3c2d5864",2,credit_card,3,43.12
b7bb38752b1d8e0b56a6a0633907e66f,1,credit_card,10,128.73
a7d73128b7dc2644c342e7495ebe8e3f,7,voucher,1,20.00
b4c81661d8cdd68b499e77ba4ce04aef,1,credit_card,2,74.07
"65e96eb0ec0c05756d035e9eb8fce071",1,credit_card,1,116.43
e1e4ca9c13b18a9460faf44eac336bfa,1,credit_card,4,376.26
e920944a200b0bbe19a0cdf27cc3524f,1,credit_card,2,160.22
a66c9de993519a5f2d17c79d7e3a247f,1,credit_card,6,101.86
"09622aca695e14a0a89188bb86d66bd8",1,credit_card,4,243.04
"8a5dedf23891883d88a7f6e28b880c8f",1,credit_card,1,69.38
"9a9d4d2b13aef65ec14f49dcf366f12f",1,boleto,1,19.16
c724b6b0cf7849e01ce4f8f19e8c1f0c,1,credit_card,10,279.33
"940d6ffb9723c1e13bd69d602c34dce3",1,credit_card,4,305.69
f4253eb9f34c40695de3f9f8e59d2875,1,credit_card,3,56.78
e0eec33f570971dd8325e85fddb084d8,1,credit_card,1,28.93
"9e563813ce9ecf0328846e51263bf069",1,boleto,1,56.94
bab0a62e41a5f0abc7f04989cdd7a6fd,1,credit_card,2,221.85
f38bcea38944dc89223a23571a1207e5,1,credit_card,6,307.98
"84c8d881929cf4e631a02b92afbb9524",1,credit_card,5,425.85
bce2a9ffe2e596e54d92ad2a47a10a36,1,boleto,1,106.19
ea1857c97012fbeb3b4babd5892ebc7a,1,credit_card,7,170.29
"36ebb4199031e72a1fa964549b88c377",1,voucher,1,133.25
b8b9d7046c083150cb5360b83a8ebb51,1,credit_card,3,119.79
"06486b73d8d1705c15e0d13f6adcbf84",1,boleto,1,63.78
"5037eb441ab49c481fe12cdc8e600dde",1,boleto,1,48.95
b93b079468bdf6a20fd54cf45d1e03b6,1,credit_card,4,42.95
a111f1d17afc3e76dd0c2428a96a7617,1,boleto,1,114.49
ea97616a19d3b2683ab949def1037708,1,credit_card,1,82.58
"053996f442ec9eb8666d97d3b911a15c",1,boleto,1,43.09
b719a68a6c0da28bee1f17bff6b3c50d,1,credit_card,1,29.22
"354b150e66abb1ccda029116d0550484",1,boleto,1,1317.90
"292763c479eed9e980ac01583f89db93",1,credit_card,1,19.39
db6b63568221b91ede8c733e175bcb0f,1,credit_card,4,206.34
"952df1e461dd66df573519eda08191f1",1,credit_card,2,75.53
"6e35fab28a9f5bb616818cda6eabbd71",1,credit_card,10,108.20
"8cd72552fe9fd0c749487f44e034ea83",1,credit_card,1,48.85
"5dd074a5f6674685cfe723e7854c0b73",1,credit_card,2,143.49
"001e7ba991be1b19605ca0316e7130f9",1,credit_card,10,213.21
e4dfcaf56a2c7a993710bbc5d10a3d06,1,credit_card,1,40.92
"34c1d5a6ffd6f4ffe32502ec9c156d2b",1,credit_card,4,98.34
"06c8b01414c769ebb36a9cd0fdb97baf",1,credit_card,1,89.27
"5f071a8534fb6805fa6ec902f04219e4",1,credit_card,3,92.64
"7aa2471c1e8d0cd89eec9459fde59414",1,boleto,1,123.71
aee1ebae09f6d91ca6a459bf47b14072,1,boleto,1,121.70
"416e49799e9260d93c8f636ce6661a55",1,credit_card,4,94.40
"47dc3a1de5a0aec4323cdade0588655c",1,credit_card,5,671.85
"92e50fc63b89872b2d7aae1c07b64d97",1,boleto,1,275.48
"979413f37ff3d29ddcd3bdb3ec55df41",1,credit_card,5,66.78
"5cba8bf344b3cd25e28cc401cd3a89e7",1,credit_card,3,64.65
fc23e88553b5a1dbbbc124972cc4534b,1,credit_card,1,57.99
"1d5b194c01e762aa59a47ae8dca7199f",1,credit_card,10,235.13
"3a05c5202070d944a10db60144ddf04b",1,credit_card,1,132.17
"86a7e1a43647d220fe197594614c9b0e",1,credit_card,1,87.42
"5732ff3d673577d9e4f61f10e8d62a13",1,boleto,1,40.27
f35013d66cfcbe79e1bcedd6fb914278,1,credit_card,1,77.45
"194c41a679d0bdc8d7de9762d9e7ea98",1,credit_card,6,156.33
c4647bef360696ee22e3644d2ff31a21,1,credit_card,12,128.02
"19c8b1118ececa4c6ae36077944717d6",1,credit_card,2,149.68
ddcb87eddf4da29aafd1be7658fcef4f,1,boleto,1,34.72
"5908ee27430d026f83a0310e7c7770a2",1,credit_card,1,84.22
"94d3ee0bc2a0af9d4fa47a4d63616e8d",1,credit_card,5,133.69
e1384a36c7c9da10121e8a7fc78ec01e,1,credit_card,1,64.28
be015610d499d9af10466780adca3472,1,credit_card,6,63.91
"6379750dac6a8a1e11378e34278ae8df",1,credit_card,2,73.34
"31c54ed1a4d3fa48b61341540f1197f8",1,boleto,1,56.78
"10d9a4341b71723e4e9f55a51d649207",1,credit_card,1,227.10
"47d160e3b388f73aa2dfad3c508f4ca3",1,credit_card,2,162.90
b1d817ac8ea07419070180cf22b19fdb,1,boleto,1,275.80
bd11d8a02c0645efcce377e63362cbf2,1,credit_card,5,591.88
b9e60cfd587e2b40cf959a04023247a8,1,credit_card,1,61.75
"1407b8c9ec30eed1a581452a7106dba9",1,credit_card,6,123.18
"5bd66069fada7fd89c98b9a329d9737c",1,credit_card,1,96.69
"1def5208ea4cb393260ab333be753296",1,credit_card,2,62.21
f774c1e75cb8cc6d1d8a30c56d16bcda,1,credit_card,1,143.10
"1c8166cad99e5856dfb7d622902c623c",1,credit_card,10,356.12
"7d52b962726f481292e1faae3fcb31d6",1,credit_card,1,30.44
a1074f1de8cb7cb5f4ce95be13541ac0,1,boleto,1,77.69
e0206b3fc791d710a2498a32e0ba1310,1,credit_card,4,226.91
ca73b77530327511266404c85c36f8bf,1,credit_card,2,88.27
a1f0d7a839bac074bdbd34af57df3522,1,credit_card,2,158.66
"925076985315dd0cc772d4156564d009",1,boleto,1,44.30
c68d536a69b345791fac24a064e2648f,1,credit_card,8,202.28
"8c7e112e6142410327c019e28d65d751",1,credit_card,2,83.91
"1e33dae93b2e09f84f40c00cc0f0a1af",1,boleto,1,269.42
deef94d95b5cf9c23e10621ad71a96b2,1,credit_card,2,110.08
c1459f8c6638b835a54df0c0246ce486,1,boleto,1,315.98
"285c2e15bebd4ac83635ccc563dc71f4",10,voucher,1,2.78
"363c9dd272c47a3ce068f09c80feb7e2",1,credit_card,1,22.90
f11d5bb456a331aa3df2a83c1bd4af85,1,boleto,1,50.84
"3745ac683b5ef89d47799dcd2a703d99",1,voucher,1,25.00
f36770932c1481e3aab9eced257e50b6,1,credit_card,10,119.20
ca2b3adfa13249c87545515d1f9a4156,1,credit_card,1,179.06
"718b42497723bf9bed7b3e37380e1a84",1,boleto,1,60.37
"87d24c5a20d8d416def2c6ef81d4045e",1,boleto,1,165.77
c23296e1255abac91cb3a637f4f084e3,1,boleto,1,479.64
d56564f21e612a588607e9ffb39b9d21,4,voucher,1,11.09
d7f71d136da2fa678c39380a22d117df,1,credit_card,1,95.26
"27ac4b49ad26b510e55da059e19b57a1",1,credit_card,3,142.28
"71394edb269e67b8431cc1c355cc53df",1,credit_card,8,87.92
"598e0b2b828aee119bc59b9fdb2fc1c0",1,credit_card,2,79.99
f9d624fff0e97399f92fe058220ba64f,1,credit_card,4,106.50
b5ce2ab79c7923ac899f38c6f48ade42,1,boleto,1,60.09
b3f8cce18de7b670b4bf149957000470,2,voucher,1,37.05
f4bac547781ca354b61cb06c887547a1,1,boleto,1,102.57
"758480e19da5e5b47ceb7318a5ca77fe",1,debit_card,1,113.33
"93d2d7b578c9b8a9de1d72b7507bba6e",1,credit_card,3,135.08
"868caab96a9a36b7ef9f89dcbd814e3e",1,credit_card,2,124.31
eae6a3184617bf13d153139ea39ba3a7,1,boleto,1,168.20
a40c3d3b781b68ed6011193c6105eda1,1,credit_card,5,315.87
"0607a1c003c16725855f65d6b738028a",1,credit_card,5,64.08
"3cabf3e464629648b819dd1bb6899bad",1,credit_card,1,176.78
fe86dfed53c5a20c5ee0647ee04af884,1,credit_card,2,174.86
"8bf374450911ac76af4ba0a4f1233d0e",1,credit_card,3,99.44
c41790594db216ff69f55d178ea8c863,1,credit_card,3,185.05
f27ef7407696d146fa7001185d6515c2,1,credit_card,3,123.10
"7e725a02a94edf1bb07180293cbb29d9",1,credit_card,1,41.75
abfba6cce1c9932387e102816c424f50,1,boleto,1,32.00
a942adcbb3d69d5e7ec1d68a0786b52d,1,credit_card,2,158.25
"467e12527db98ba8ff31b60f0a2cddfd",1,credit_card,2,61.16
"4568bd0a9ecf831c2b27743ccf0f2015",1,credit_card,4,395.50
e8b64378ad79a0463f32ec53ecc00881,1,credit_card,4,65.71
"148eb002be64ecda1789c28234f82c49",1,boleto,1,378.00
"6e41c1b023ea08cb4744bbe97eedb35c",1,credit_card,7,144.96
"491a1961ff53513a57fa193570a11311",1,credit_card,2,40.28
"4df904af63b025b5abbd9412e2c674b1",1,credit_card,5,53.22
b36dde30ca62faf042ac4e3f001b9c04,1,boleto,1,79.56
"6814452b321179f571954d27041139b2",1,credit_card,5,110.20
ac5cedb0f5d816dd6ac33929fcfd1f00,1,boleto,1,127.52
"96579b3ca52d82b041b4fc2be5ffb7a9",1,credit_card,2,61.80
a2a1336bf769a76da801da42dd9f0ecc,1,boleto,1,437.65
a97278b621a4dd5b9a74995d6f72abfb,1,boleto,1,117.94
eb28ab50f433eaa5e736e420098ab5bb,1,boleto,1,46.80
"39986789e9546c96bf9cf93637d3d6c1",1,boleto,1,509.66
"7bd817ef4c8ffd77578d493d6a25d69b",1,credit_card,3,73.34
cd450aa54feae01d9315612b1965c20e,1,boleto,1,36.26
"9c984f2c226fb999a439fcc64c73caa2",1,credit_card,1,25.69
"1c7e4165f3f62e0f9ffe766a0ed93f57",1,credit_card,1,44.10
"2043f9d91a5fa13a0b5aec806b6a4c27",1,credit_card,8,100.47
"7146225dc080fb528c5c9571a11feca5",1,credit_card,4,128.36
"0132d77609dd6e1867515ec57d898c10",1,credit_card,3,99.35
a3757e2e2fc596f02ee3b55323c6a67c,1,credit_card,6,64.10
"0d7fa46a537318ea56d17071cd6dff66",1,boleto,1,47.38
"1a7e970c994a82401235495241e66a14",1,boleto,1,53.62
"591398abee6f2509ff5cdb6e5068dc27",1,credit_card,10,289.95
b391aeb86b28ac5a2085e0a77833bd15,1,credit_card,3,56.36
f6b0fadc7a8c63ec71d0336d21b8c630,1,credit_card,3,66.06
"7b57eaf2caa8c4844ecceaca731c93fe",1,credit_card,1,35.14
"34dcbc5c082a2153b21955ef457e8c04",1,credit_card,4,42.80
"071deb193a4682621c819936d21ae127",1,boleto,1,133.37
"4fe684f6261471c275d37f5b56bd60d5",1,credit_card,7,137.99
"150d0b8f9129df81f8190e24c9254477",1,credit_card,10,105.97
e8a7971efe578b8e5a140c59f190c52b,1,debit_card,1,196.49
"8c242b06662dd71ddc5251a5b0f62b87",1,voucher,1,68.62
"086f8f18f98299e22931d762c63db2b8",1,credit_card,10,2150.22
f5d76afa9187f43bf70b16cea5c97c1a,1,credit_card,10,363.96
"88a78af246c6c2db88e72b384796c98c",1,credit_card,1,67.38
"0896d006da3ad8dc1b39b408ea428eb0",1,credit_card,4,133.49
fb662b5ba362e72d75d486ca4d29c9e4,1,credit_card,10,157.49
aac103aa82ea3fbc312b34cbc349859f,1,credit_card,1,34.03
b9bbf1dec2af18a8d043e4400ea67be4,1,credit_card,1,147.47
eb6e0e93afa55d94898504b3bf14dfff,1,credit_card,3,262.10
"7053640a1ecbbfb050910ab2ea8b2183",1,credit_card,1,53.79
e41e11b6bbfb361583ab92eb18bc9018,1,credit_card,4,45.22
"96bb1f97b225fb91cdfced5bbae3166e",1,boleto,1,179.02
fc94803f2f890e115923357e5ef2d347,1,credit_card,3,189.37
"8803154001f5f8c27c7a8854ff1832d3",1,credit_card,3,136.96
"0c5cdf9ab91788bffa3d0f7e8ce4b213",1,credit_card,1,51.34
f2be3946c5ae27518a65c37a05b914f9,1,boleto,1,65.09
"59f20ac0aae46d0940018c589d3571f4",1,credit_card,4,203.42
"9b04dbbc638c90f5ef32517e299b56ee",1,boleto,1,48.00
f882dc69fbc15adb2c82cc8898c3c917,1,credit_card,2,50.09
c5f102432d2d19f7bb18da99dc9456f2,1,credit_card,1,78.70
d9f834b712ac280bbbbcd7a3114c240c,1,credit_card,6,267.99
e4ef0775ca01d0f6839f7d362041abef,1,credit_card,1,61.32
"7f4ff75bb83f26aec27c8ccc039a449b",1,credit_card,5,128.97
c1e9df16ff9d33f95cd4e24e6e064c38,2,voucher,1,26.43
e6ffcd88cc3d2795303c2fd25cadf74a,1,credit_card,3,97.03
"7170daec36d1a1d42734374aff679a47",1,credit_card,1,84.48
c2aa77318ccfe5fea754a5d1c2ff1544,1,credit_card,2,224.97
"3c23f03a52f26c926ec48ffa9bdd82f1",1,boleto,1,81.19
"940d9b6c9ee80f7a059b05f7106d96a3",1,boleto,1,188.00
aaa9bc5eac87e8aaeb039fe8f326d34b,1,credit_card,3,162.65
a58d3e59d65840491ea8914d54ba4693,1,credit_card,5,207.89
"9c6afc949524a73041a14fa201f42851",1,boleto,1,120.18
e5507d205012f77887831308321ac9e3,1,credit_card,3,213.51
b08e84226fa195d1d2f2edca21486c8e,1,credit_card,1,142.56
f3759e04439be59217e3d2bf21ed2303,1,credit_card,1,78.42
c6122e6a623a45c8dfc876f10733682f,1,credit_card,1,63.78
e5eaba9778b55a55a199e9bb89d57fff,1,credit_card,7,72.14
"6367055387daca23e4b22b6fdf4b4ed8",1,boleto,1,34.00
f0480d88b450df6f626639e82382b722,1,credit_card,4,46.63
d4c73de44c6a4b71eb3d06d3b362d57b,1,credit_card,1,8.33
"4d4533e0d6931b2344cf5711561dd7fd",1,credit_card,1,66.89
"3e721650e845549cd3268a5749f843fb",1,credit_card,20,1182.31
ae8e71cc131340d44221ce1ad4a31867,1,credit_card,7,73.34
"814a3fa64843bab063063a18603efd53",1,credit_card,1,45.09
"19eab825a1c06f76aa724771ac4db143",1,credit_card,2,214.14
a23760b9274db6304cc3cc0085583693,1,credit_card,8,334.98
"733c73abed2883f2005808ba3e5214ce",1,credit_card,3,169.38
bf2efa777e1a41506b6a7a702e98f0f5,1,credit_card,1,39.23
c4e892263d3d1e1bd9f1dabad754287d,1,credit_card,1,27.42
"9fb0f5aec85853d38f0255b295cb4cb1",1,credit_card,10,509.40
"9d57e7a9c3dae94772187f73e97d9854",1,credit_card,1,83.07
cc9c27c90afa88462b4d852d81b367fc,1,credit_card,8,295.72
"647514c10c6117b8afcaf93fe25da0f2",1,credit_card,1,339.79
"830d2f9316703d28776bd868412fb961",1,credit_card,2,48.27
"6a90f6f5f3a52b4316054b51a53f4d4a",1,boleto,1,176.54
"42bf504cb251a0831211edbffa19c28e",1,credit_card,1,41.75
e995d128a5a5bd59d704a736c4a75fd5,1,credit_card,7,73.68
"9b745d27f038a7e9865cf448ab71e99f",1,credit_card,3,139.13
"3282779fe3b8973d9139f7b8fd8e22c0",1,credit_card,1,49.94
a68ce1686d536ca72bd2dadc4b8671e5,1,boleto,1,77.73
"679783b320e587d8e1c9e0dcb2421539",1,credit_card,2,203.08
"5880ebe9056ff99c864c131e32d62828",1,credit_card,1,32.41
"54df86a3941e416fa16c0cb39efcf805",1,credit_card,2,57.63
"1e8653b2cbcdd39e513300acd653dd60",1,boleto,1,146.84
"61a86f238895780d1ddc6344985537ef",1,credit_card,1,53.10
"133a94aa41cab8ad1d4cf02c2636b9cc",5,voucher,1,129.80
fdd5e4264311601ee93658c23d3a79be,1,credit_card,1,127.78
"5cb5eea8db35f4d622fd1122e2841e39",1,boleto,1,268.77
