order_id, payment_sequential,payment_type,payment_installments,payment_value
b050c4789515afbf9494031e52fcb0ac,1,credit_card,2,77.57
fbbfacf696d50761d1947ab6fb641764,1,credit_card,2,94.88
c302cf694cfc7a418d97e46fbf49bebf,1,boleto,1,35.68
c60a42174ebe36481da792fbb7da904f,1,credit_card,4,315.88
e494c29003c61332fdf1340bba650cd3,1,credit_card,8,87.38
"7e39c7f737bbf597868c912bb9d2bb48",1,credit_card,2,42.58
"7856517e7eaf2cff7a161cb290aa2741",1,credit_card,10,561.67
"78b0551ae57e69c46a4e611580a87758",1,boleto,1,57.79
"7d92b1e737c6ee25a66b4bddf1f8be8d",1,credit_card,1,63.33
"305af4823119256511e64863ca221c60",1,boleto,1,75.84
b81b7bbd880517f099a053130e75d933,1,credit_card,3,38.18
"2694d5d93827eee9e3b4c2d4287c605d",1,boleto,1,87.23
"8ecf44036c8ef6743d6bc46fb6d40af4",1,credit_card,9,187.89
ab8059755e11171ef8b3b3065ccc4aab,1,credit_card,6,166.58
"6ef1df7600097569fe0e359bb6130496",1,credit_card,1,183.47
"855632576dae35f0e89fa6c955282642",1,credit_card,2,109.50
"26c0e220263a4fc921bee00916855eaf",1,boleto,1,112.64
c4a28e8e313a4ec9ad2af047a0e564f7,1,credit_card,10,227.62
"9794be04f5fee945ef8dd4dbca5c66e7",1,credit_card,2,138.11
e3c654307c9b3b9988c35371c5bbf738,1,boleto,1,252.30
b7e0190fdc95790f9d5634df91229b82,1,boleto,1,192.45
a1368e51da9e4e5405710600bbaf7c3e,1,credit_card,4,599.81
bab2cfd3d45cf84d1d283c632aa77517,1,boleto,1,281.96
cb4b8586416200f4f78647bb9b690543,1,credit_card,3,37.77
d20ff68be39696c887cfee476a5ff0be,1,credit_card,3,85.14
bb096d0ca9881c6a7513ca2e0ec4fcba,1,credit_card,3,153.32
"939d9e122aaa16bc3792f827d94aa25f",1,boleto,1,44.38
"9ac5e503660add9c6e738f054e3ee483",1,credit_card,1,38.24
"9cd69a292cbec7756bbef4d854c773ca",5,voucher,1,11.07
a4df491ecbddc7beb456f2d14bcd0be5,1,boleto,1,77.57
f3f3b27cca7955c784c143b5886558d3,1,credit_card,7,124.12
"3fe9e1771e3c0ddc3de0af1b15850664",1,credit_card,4,96.82
"1b3550f21eaa62e5626ebc18a3def944",1,boleto,1,104.28
c7c28a159a907d1d0ff580856daffa72,1,credit_card,10,192.33
a7b5e82b294d8eac1109824b0194abb9,2,voucher,1,38.00
"6653526158fc41798fd489f9b3c86b56",1,credit_card,2,133.33
"306853b36db7e021935becc988e4fef8",1,credit_card,10,1942.00
"6f91e4738284a9312089fd89f0d61648",1,boleto,1,139.18
"0b84583d6c4780ec023cc037e77410d2",1,boleto,1,167.07
"1bc46be43c32864d082f8b9677702e7c",1,credit_card,9,187.09
"3305840d006ff4ecbf347e2c1a38d698",1,boleto,1,243.14
facb2c7bed40680ddfd5271afdf5730d,1,credit_card,2,117.94
"4b7d3dfe0941dfb8a4aa50c5a641229b",1,credit_card,3,125.00
"7124ccc1150a93e9f1d52032ebb1135c",1,credit_card,3,37.09
"550a019d25590b5b3b6d31c0fd3edbbb",1,credit_card,1,41.86
c5206922341fdf683df9bd18349657c4,1,boleto,1,25.87
add756e3e5d6be09e93f4e5ca22d7b44,1,credit_card,3,237.11
e16a85342c3b94f91ab4233c71168786,1,credit_card,1,43.17
"024554aeb0da84476f1c31a711e0990c",1,credit_card,6,69.92
"41ccd400a8ae7bb976125bc6c3053f77",1,credit_card,8,133.26
"9739c55348e0dff4c220e6c29285dca7",1,credit_card,1,86.72
bb2c15f3d9da7de7eef8b4c479efacd2,3,voucher,1,50.57
"07d731b81475104eea3237055f7c0c39",1,boleto,1,66.64
"86430d523480a84b621ef0c347f56ff2",1,credit_card,6,549.70
"46c43e0da6349514a5b200d60026021a",1,credit_card,3,112.55
"1116eef143ff0ec32867729b83df8530",1,credit_card,1,39.88
"72652c482c51119a0a338edba23e0027",1,credit_card,2,173.71
"29b5fb8fbe3ab424950e7dc90172f6d4",1,boleto,1,761.95
d76fe905f4588ad69ab3b36527bb267d,1,credit_card,6,224.44
d8650bf37d486fd6c6111210e5c0e282,1,credit_card,2,141.63
"45875d4bdc0209b3020175f4151d9850",1,credit_card,3,46.72
"07a97e5f41dfa29925b661eee8e73c26",1,credit_card,5,84.69
d800ed6cc3e992f98f1b25959791706d,1,credit_card,5,96.74
d3af64a47d8c61129648bf0d3d695842,1,credit_card,5,57.30
"23f553848a03aaab35bb3f9f87725125",1,credit_card,2,117.77
ca228c2c6dc307c077c98d26bb8de09d,1,credit_card,3,71.14
"5bd9862e9eb167d733096279f6b353ed",1,credit_card,3,50.53
"086cb9cd0cf7067d77fe09f31620a52b",2,voucher,1,50.81
"6c573838baa815157de3db3fafbd60a5",1,credit_card,10,190.98
"7bdfa70c4049e7319a3182997e27cb95",1,credit_card,3,92.50
f64b1037e9e9b824414ca423e452b1d0,3,voucher,1,44.63
"6e425468e74e74de00ba2c9615b91ec7",1,credit_card,1,38.13
"9a19e859f5bd7a0bb22d64d35fa8b979",2,voucher,1,19.97
"53b74e6d05c2fa0f3915c608e6537d30",1,credit_card,8,347.58
"13cc20205a5d08b532f127b6fbf0f370",5,voucher,1,13.40
b8bc096276da825befb6af5ded96e9b5,1,boleto,1,76.78
"574e38ca454c86f60df545b65a03277d",1,credit_card,1,53.05
"07b683def65270f286578e5208c5adc0",1,credit_card,3,158.80
"5f74f266ac9d15d865ced07f7486c597",1,boleto,1,37.99
e2899c01b0665046758356f4e338aca0,1,credit_card,2,183.29
"01633cfec0376ac9f2606e271ede5574",1,boleto,1,124.80
"41be6772462ac0053519d7f2e957211e",2,voucher,1,85.54
f73cd8a734e54187ab54efc5efa6df60,1,credit_card,5,337.83
"6e5c31c66b865277bb6bdb23c7872c9e",1,credit_card,4,140.16
"3c0b55362db9e4d58bc57e08f27bc7f7",1,credit_card,3,34.03
"80ba49127f9a97f9bbe4e60770798cc7",1,credit_card,3,79.87
"4cf6a6de996beb9d4b190c7983be98d9",1,credit_card,1,146.68
"0add19297766bc00a177a9ae740554eb",1,credit_card,8,314.96
"370e2e6c1a9fd451eb7f0852daa3b006",8,voucher,1,3.78
"0700a8e0947d76a90800538ff87da453",1,boleto,1,33.23
"4722c098a33ec33f73433dd2c8539858",2,voucher,1,7.08
"6368194f43f0df34f328862f0e48ca56",1,boleto,1,37.37
a7c94ed332c0c561f69399316f9eca6d,1,credit_card,5,51.22
"07dcf38560b8c50e101b3281edda6112",1,boleto,1,57.75
"1a7af25ac2d2bf35b05f8f87c050a6d5",1,credit_card,2,139.36
"50a3da0c0ed16ef14182ca96382849cc",1,credit_card,1,106.60
e9beb67cf376905f8cd308ef0f02071d,1,credit_card,3,35.42
"6318d8c5f6857de384c0b3186d036457",1,credit_card,10,206.53
deb46eedbf903626782bcc806f26df87,1,debit_card,1,85.45
"71bbd7731c71cbe0218ebf8e079efc2e",1,boleto,1,155.64
"2efb042198dc29d88f506b0f0a607b15",1,credit_card,3,146.71
"0c16e6184d4cf8be09b57e667eb67bcc",1,credit_card,1,182.39
e05fc2bf6a17ea7abb299e131dde76fa,1,credit_card,2,70.72
"49b28a42d5f67ef10024f70bd79e229e",1,boleto,1,190.58
"171165c9f5a878508a44d0d428d50099",1,credit_card,1,57.34
ae2534a5b52aefc2aee11e48ea987cbd,1,credit_card,10,117.46
"424fc0f988d894a7f554fecf40c910d4",2,voucher,1,20.00
bf122b1684abe6417e2e2eb2ababa7b9,1,credit_card,1,116.62
"1f4fe628fee06334b3c7f4a99233700c",1,credit_card,2,118.35
ed8a6e0832d4fbbd240110423cd1b707,1,boleto,1,66.64
"2972bf7609b0a30508f2a31d49bc6f84",1,credit_card,3,423.17
"52a5c8d1d911e44ad26897920c371b51",1,boleto,1,133.40
f1340835d29043d62518455ea808c84e,2,voucher,1,90.09
f6dbef2d61321dedc716a1683d7b1509,1,credit_card,1,51.52
e7475420bf383cf47bda792c4efc13c8,4,voucher,1,21.40
"3ff488af63223ea08fce4e9db03a82dd",1,credit_card,2,75.73
"9653aa56f1bb2b338e77d1ea26a885f6",1,voucher,1,19.00
b694e265e0a9617ab7301dabf9fb90d8,1,boleto,1,53.09
"4df9ec980f9fb78c2ef93ec39d5d1d06",1,credit_card,10,128.48
"19f60164db6130153f77c00960387648",1,boleto,1,102.14
a00f891df81b2ee87c6c5eb73c81c571,1,boleto,1,18.71
"556aa092c68a19aa8aef519574539444",1,credit_card,10,1300.57
ae08a26b052c48419e21581f9f01d47e,1,credit_card,1,55.62
"9b89cca19e5d0e3f239ba4f8cb120d99",1,boleto,1,273.42
"2ccc09c6c27e9be6d9723883f81ffeef",1,credit_card,1,86.44
"24267e9ef015f70b3384d69836dbc301",1,credit_card,1,63.62
"19cc900610a7e4a2d7691cc93384d224",1,credit_card,6,176.26
d5287f2880a6120bfa31fa3b327ee941,1,credit_card,1,71.04
e78e6c2d9d913cda60562cd825c90374,1,credit_card,4,602.88
ae51637de4a4424c759ab8b2c4279310,1,credit_card,1,51.56
"8053c8b6bcfa27de650bb879815c3835",1,boleto,1,60.53
b42c846318a7b8b2b28cd8454f281392,1,credit_card,3,249.84
e7bce5a1c5efd269eabdafea3013839b,3,voucher,1,20.41
"52cf615b489664cc51497014207226db",1,boleto,1,130.70
e134ae06c15446b35a78fd10c4d26155,1,boleto,1,43.17
"07f5b36b83b8a405657140cc50c0a1f9",1,credit_card,1,98.34
adc1270afd7fb1ef466f8ee66cab3773,1,credit_card,10,1370.41
b20c4853eeabf3094cf40ce7fcacacca,1,credit_card,7,156.64
"3c4f9e52d069bbf6d9dd15cd45ab6ef2",1,boleto,1,132.48
be0d916fb5cf8a5dddcd98ad4905678e,1,boleto,1,54.87
"2b0d020da35221c291bb03a55f70794a",1,credit_card,1,163.43
f8b990617b1af31bd9e7a3d70f8dafc5,1,credit_card,6,443.77
f47cb24e99c4ceb74132fb58273bea3d,1,credit_card,10,231.27
"725dd8bd3b8c0b36029888fdc7e26e58",1,credit_card,10,262.53
"48ad3f692af89318f508cd0b50f68b41",1,credit_card,1,77.98
"57c81c283a192e74b48c36108ad73101",1,credit_card,1,45.97
"1b3d029e5f088cea5910cccc6f480c33",1,credit_card,8,218.98
d746b7265b49f240491cad6ed27e20be,1,credit_card,1,254.00
"29377327915fc5e9d1e25a966ddc0f0f",1,credit_card,5,57.56
de01100645b731556de153cfbebc35b1,1,credit_card,5,60.09
"79e49d0b633619b3e94c74b0d640e63d",1,credit_card,1,88.29
"0c0c2969d3adf4fffa3753dcc37f135d",1,credit_card,3,45.28
"7dac325f7f1f94784e6bc6af3b4678d6",1,credit_card,2,51.95
"5e741be1ef0b879586c4c85a9967b5f9",1,credit_card,8,742.57
c2e69397a4831c2a5860d032ddbbe8f0,1,boleto,1,47.59
"0193a99edc8c599aaa16f9b9e991efb8",1,credit_card,10,170.29
cdc9704cfb1c4a7a5843e3bc681be58d,1,boleto,1,55.24
fd9cab205c6b8e485793804e2fdab6fc,1,credit_card,1,13.48
"75c493c31566f1a5d15fb9d248d5e4a4",1,credit_card,1,66.91
e10d89c39c03d21e016420afd134cc17,1,boleto,1,114.34
"531e9bdcb32d997677a092e639fcca4c",1,credit_card,3,267.90
"53d515fbf0a0d3b35e47a45a398c551d",1,boleto,1,36.10
a4e1330b19a4ac8c7b846ec56de79bfa,1,credit_card,1,37.00
eb472d00613391a4925922120b3b6bb1,1,credit_card,1,279.70
"3ef58c03dbc4c10cc2abb67fc6078763",1,credit_card,5,51.01
"938e650cbf8099b9464bdfb48c457129",1,credit_card,1,33.85
f5eff661c2631c9cd86938bef47aa2d4,1,credit_card,8,134.59
"34e63d1843fa8269ed932133c6b58a3f",1,credit_card,1,15.49
"20488170c0793bc73f2b06d5b5457729",1,credit_card,3,144.80
c6fe39cb893dca9cdde3a0d2201cc7c0,1,boleto,1,81.96
"52b8659b9d786b77d4e4f25c26ed0b91",1,credit_card,3,118.93
"10d220b706ebacc99c3de71db8c78105",1,boleto,1,123.49
f734baf9f30fe59cde7ccb211dbb4278,1,debit_card,1,188.68
"94efce41dfeea273248d6b60b98fdf71",1,credit_card,6,148.73
"8b5056c432a43ae02436c309892d84ff",1,boleto,1,75.08
fca312dc89356252ea94431b39df1d4c,1,boleto,1,114.45
e13b79bd2df632e6d095f6e31023e827,1,credit_card,7,81.23
"0d906917988b5c890f8a5d80c26f8f32",1,credit_card,3,81.60
"04f2e760bb583d5d2f8b88e247d58d09",2,voucher,1,38.01
ee0a25ec12376692fee5a7d0613f466e,1,credit_card,3,50.10
"897f5080530ad6a04d3aedf0756706dd",1,credit_card,7,168.16
"80b0bd0c8f8cb86ae0c2dddb11693b07",1,boleto,1,177.26
"2a4cf847d8e23123b4421ef7f7dc3d9f",1,credit_card,1,0.05
"0d103d6504de00ed0c99969517a9ad52",1,boleto,1,251.44
"76f482e5d217f257e1234328bdab3d68",1,credit_card,5,245.35
f8a8d05d951ce7e359dfd0c67f1de017,7,voucher,1,16.31
"8e858345f007bdd1acd669c595f43e8d",1,credit_card,2,93.61
"24536ae68dcaea969641d76fc4cc5e4a",1,boleto,1,2065.77
"304c4a8ef20139552992b5377ef4a113",1,credit_card,2,56.78
"816d5d441d23818493578fb1db0a22ad",1,boleto,1,57.97
ebf5dbab20132b5c6b7d76d2ec6dc7ba,1,credit_card,1,50.49
e76aec3ee261c5d2badb4c971b4e44cb,1,credit_card,1,60.27
bfdb258080b0a7f6774ea0444dc27309,1,credit_card,3,85.37
"48bc7c3a0885049a0bf2d42d42421de2",1,credit_card,1,29.91
"356ed2aedda45710304b7995223e54df",1,credit_card,2,23.10
bc5b3f1a80f8e686a64138fa75c68d3d,1,credit_card,8,1165.99
"658af74ee0876a72f7f31e4ca631b054",1,credit_card,1,514.60
b76830e649f13dfd6d806bb6be2b5406,1,boleto,1,93.91
e251afd3ced38d4de3a5ece05d615ef5,1,credit_card,1,21.43
"3b81059fdf845de042cb9d6fc78765e7",1,credit_card,6,158.76
"46b4a41ba02248ac63e0d85649595f7e",1,credit_card,9,127.72
"27a719bab5bfc6c6f88edc032bb109a2",1,credit_card,3,87.94
"500e6986cb13d87f17d80f2c6bfc2849",1,credit_card,3,37.22
c4efe9b9dcdeb1a96497a8f580c1e411,1,credit_card,3,71.58
"8dca7901c45e1525ad654814a7db9eea",1,credit_card,1,264.98
"4feee8fcafe1dcf0006704a808e7e02c",1,credit_card,2,120.59
e3b0717751a72db4e76c2aab9e9e9ed1,1,credit_card,1,99.69
"95afcb84f1a639860e5dc19e0ca3cb2b",1,credit_card,3,75.90
"82a4f87180e14e53d6b745317841196f",1,boleto,1,28.20
a7f8737adbb1896e0664c6bb67da182b,1,credit_card,1,37.24
"8f976c78a870fd3900d7d417e8f28875",1,credit_card,2,185.11
c9ac1cc11d801a9be848b342877bb077,1,credit_card,5,149.23
e0b42130d37ff0c40d83a9dee30d2519,1,credit_card,2,46.75
e9d5fd7f8cef3acbe54ba2b771856038,2,voucher,1,53.24
a404ea50be6a196526edbedda3d1d083,1,credit_card,1,51.78
"4e5eb92b77d7214fc3587113fd8374d7",1,boleto,1,42.41
dc349abe3608895a65a1881fa4b27649,1,credit_card,5,108.20
"6b63433212c602eeba6a683bdc5e6b4b",1,credit_card,6,492.36
fa8ba64335831e92f3a3866f8fdc9e56,1,boleto,1,616.98
"21d8497f62e0a7a9a219af444cbd2b28",1,credit_card,2,100.00
cadf799bab2fdd6d82d549d720595d8b,1,boleto,1,92.15
"8e7a8c0e6808a8c5a9b1410751ddbe3c",1,credit_card,1,32.72
"923d5b9c9859803b77bebedfbb23e6cb",1,credit_card,3,64.34
fa85a1c9a92b2fc2b5c6f61e4688f8b3,1,boleto,1,106.90
edfdcf6318cb5f0d1adb6da5c0998e6e,1,credit_card,3,31.69
ca7e237e4817ee2e53f4e96da13dbf9a,1,boleto,1,87.36
b4b739c397c50fc7144469c4f7a8d29f,1,boleto,1,58.09
"1f58529a06e9f7c89e20ca450f51a5d3",1,credit_card,3,76.09
db938741a6e086fc10ca5c84d032fef3,1,credit_card,1,41.03
a245a32d07762c385b4620fd16bab160,1,credit_card,1,94.68
"56abbae9014467d35f46261ee6f7fa71",1,credit_card,6,608.67
"13c4458bd01775ea4f9050a041c1fd96",1,credit_card,3,33.78
"0a8724bf3ecd49bce712851bbbecaf35",1,credit_card,5,53.10
"4b7168ae01a376742edb415217f11712",1,boleto,1,77.97
b28cf8bc138dae69d0c5ae801401a0a8,1,credit_card,6,82.73
"260da592a3c3072f2c3b9ddc840f8a63",1,credit_card,1,228.02
b99b5f149263f07c55586983071c466e,1,credit_card,10,168.78
"721d20e34ddeec4f5e9f11d198e60de9",1,credit_card,4,206.87
"214b96dbb7d479932d8b5a1957ce0e9d",1,credit_card,8,222.24
"4248cc55f19d24204c0c33dbb85fb696",1,credit_card,3,162.96
"94578264250da91b85c8e37ad48468b8",2,voucher,1,105.32
ecbca2c30740b52e3c746a2794609a69,1,credit_card,7,70.89
"98c398503085e37d1c5da3e29980ee25",1,boleto,1,234.79
"397512738329930b9bf6d624b7db4969",1,credit_card,3,251.69
"696f162404ac464c3b87a9b64ae1fd29",1,boleto,1,86.02
"9fe67982918cf778dbf3cd0b582aff80",1,credit_card,1,66.72
"767482d809d4cc358e3ac5ecb4204d07",1,credit_card,1,345.55
"048d1e40afa8d75641833ebbb74f85b7",1,boleto,1,184.11
"93f610a3cfcf2420d96bca828098c8c2",1,credit_card,1,162.91
"167966026c24ee96b8343a631634371e",1,boleto,1,127.45
"42b6b03433736aa4bf2d0c5861b17879",1,credit_card,3,35.00
"2c49b1336713953c90ab5e1f16ce5012",1,credit_card,10,866.36
"24be19f8aec68db8bea77c3cb54d6a56",1,credit_card,10,510.70
"18f3d3d3d8f47205c56d03799039c61a",1,credit_card,1,140.22
"61e5cd1c042eccdc6df63d57e99b1ae4",1,boleto,1,47.09
"69013d19f8db4cd7dc9f3b5c2564a96f",1,boleto,1,27.68
"9905735f97755e036a679c7d31394d4f",1,boleto,1,38.78
a055f8239d18a2008883be78eb09cf41,1,credit_card,9,90.67
cbc956fc2a27bbc8dc18bd3a27ce7127,1,boleto,1,163.58
"04dd5aa087f6b04e0e145fb4c4fef047",1,credit_card,3,417.02
"7263a9488004df94487b7f970be3b91e",1,credit_card,2,175.77
d2f58960c81caf5243ff54e961e470a9,1,credit_card,1,110.00
"61fba313862d5071658794c520745397",1,boleto,1,89.94
"9f26e4473c7822a5f7b02dd62ea0519c",1,boleto,1,103.55
"4c4dfbd9dceafac8eb2e502352559f18",1,credit_card,10,127.38
"38d1232695dcc849092e1747534fe225",1,credit_card,2,163.90
"03484f6953887cd37a7974b52f3107f4",1,boleto,1,43.27
"10016b700b98966403aafded9f2e168d",4,voucher,1,3.47
"5c54271ee917cae6f59c5609f8baa986",1,credit_card,6,300.49
"314277faca3df2b7c0def6499dc16867",1,boleto,1,51.54
"9a153d3651e569cbab9fa589c6554972",1,boleto,1,51.04
"2b20baf94a095e002981091891209751",2,voucher,1,34.71
b82c76472b3bc51acb8f5db576ec974f,1,credit_card,2,75.47
e7880483473ee0eec85a50d7052cde61,1,credit_card,3,205.56
b4422eb7a5a5d3ec5f0b8fbfb75f5184,1,credit_card,3,88.49
"21b0a5108bb56f3391fa2db965e76bd0",1,boleto,1,64.87
"2ef9f67ab5c8d09b5d54c37f30941cf1",1,boleto,1,57.68
"2da01b4da104add683f87af323a0e9d1",1,credit_card,6,139.80
e5fc7f4bcc4ae399fce686f65db2584d,1,credit_card,2,166.71
"0f597abb3c3850157138723eceba3f1c",1,credit_card,10,659.28
"548df2c6e5f089574614894bca78acf5",1,credit_card,1,81.00
"90a2ae3a8c450a4b8baba2fc8eb0fa59",1,credit_card,2,58.86
"376b9827d830477580eaf370e5218e91",1,boleto,1,143.82
"065d7ca47199c0b027e288a77c59a167",1,credit_card,2,83.26
caf2048fee4b72387d1a2903becb1e60,1,boleto,1,82.72
e8b925dae758913bf3c48971ce416c57,1,boleto,1,99.33
"0817ec0f9c1ec6a3ae2826349129d4a7",1,credit_card,3,107.78
ae6ef9d73ed303060dc1a61a9ab01424,1,credit_card,1,60.23
"2f22ca11baeca9b4aa3f04aa2b1cf6a8",1,credit_card,1,53.29
"813580ab673df29946d1c252fe231f9a",1,credit_card,1,131.06
"9d19b33124e905478b868d1eb916a01a",1,boleto,1,29.78
"1ca643d83940d8a6482159517b32ddb7",1,credit_card,3,201.23
"9b36be8204e21a5c4bb5be20c404cc1e",2,voucher,1,37.25
"6ac882284d5fcde113962e178ba0edbb",1,boleto,1,48.60
"8b4bf0534cfd5d9ebd380e8ac3df9c24",1,credit_card,1,27.68
d657b724ccbf3c04cd34c65f6bbadb10,1,credit_card,1,42.16
"292171c563ccd92b1a575a2dc05e162d",1,credit_card,4,257.14
"1b8745ddd6a7e93533359bb9e6bc91f4",1,debit_card,1,95.21
"13755e9cd8234edd7750fb497caf403e",1,credit_card,6,205.98
"6b62da1e7a949271375c79105eb3c6df",1,credit_card,2,121.10
"904d11cd469667b16a5120682899827a",1,credit_card,12,307.69
"6e10384d6572f58ba12c848b91299f39",1,credit_card,10,133.62
"8e9049bcada2b3f54f57b50c14212597",1,credit_card,6,139.71
"7d61ebcead33128e9bf98b49d336a1ff",1,credit_card,2,85.16
"49bd41f48c18196e903f49c327dc57f6",1,credit_card,3,31.75
f354616598afd38e38fd8535d22a79f6,1,credit_card,2,34.75
c58b578f20b5339ed6bd652a78b85dff,1,credit_card,1,58.16
b62fe464ca4c4f53cf71198504f3bb05,1,credit_card,6,79.56
"448f2134b405628295b62b343cac4d01",1,credit_card,1,68.55
"60aec6169cd58ab43ca809bcb169082a",1,credit_card,1,58.28
"03dce1563339e3dddb4cff9acda06d1a",1,credit_card,10,185.94
"4bb9c2002502ca416276dc1ff5efb1b3",1,voucher,1,31.96
e432872c2eef5b6ec19d17834f4277c8,1,boleto,1,85.27
aa63db7f2ec964c78e9099feae5b730e,1,boleto,1,64.03
ee5c259515ecb317e1e70dc9e84fdab4,1,boleto,1,66.08
"77054c0ae83a94aa7dda477bf235645b",1,boleto,1,67.22
e1e8c919a20f2c8c0224357d9210e4e3,1,credit_card,3,38.09
dc078338903735916fab84f036188dcc,1,credit_card,1,87.97
"4baa890f39672eca09e8d4cf0ffdd4d5",2,voucher,1,50.00
ca3ead5d3a8a5aa51de698e8a6f6f51f,1,debit_card,1,100.62
b3afc9f329dba74751f0b2b1586bb103,1,credit_card,3,174.04
"985dbac2172bbf6b32bcca35da50d7a0",4,voucher,1,20.00
a84cd46a772fbff921cbcad46c4f5a53,1,credit_card,6,65.01
c2baa2c68f42b3980566cf7f366fcd5b,1,credit_card,1,50.22
"1b73fc583f45c471c55fd8d81945db74",1,credit_card,2,66.99
"309378cec0942c01685b652408b9aed8",1,credit_card,3,148.79
"1a49eefb9e76ce92c81ef0dde4a431ff",1,credit_card,3,146.68
"089896265e5395ee8335f9f417a7f6c0",1,credit_card,10,170.74
c02812b449a4b26ad9af3ba39f32441b,1,credit_card,3,169.62
"04132c02a610a19773963143ba1b5bb4",1,credit_card,6,674.83
"81d7555ffbde7261c34dca2bc0c03a06",1,credit_card,1,183.31
cdc8b4ad3c6deb7fc303fb91abe7bc0f,1,credit_card,2,292.28
"0d0665d64b4dd1dae2ed97fa92509144",1,credit_card,3,62.79
d234f846aac643047caabb1171030524,1,boleto,1,64.66
bd0b9d39fa302d80d7c2e9fdd92c3a8a,1,credit_card,3,31.82
"122f89bf1364c998d4a766ff07d87b9b",1,credit_card,1,83.38
a103620b14c5f66c4a0f9c14a1327377,1,boleto,1,248.84
cb4e81ca4138be621c104eeb865c4a79,1,boleto,1,57.80
ab53084367694043c28fbcb843d6d7f1,1,credit_card,1,114.15
"2d5f1dc93c565d00ce25e43b11b48596",1,credit_card,1,87.80
"9156fc69417fcbcd95042aa80d9eaaab",1,credit_card,1,99.43
"9260fe164cbc9a78f0fbea132c3072d7",2,credit_card,1,17.77
e0b3f7f3d068cffc29d9dfc97fecd016,1,boleto,1,58.82
"7dc752874b41282cfc7a1d5b22a5baef",1,credit_card,1,122.83
"3a8d1da60e589d438a1517f54f3e5f9e",1,credit_card,9,93.98
"5cc8d2d4900766e85e9da79bfc01c5b3",1,boleto,1,77.57
c49ba2ce28a550d5d637acb88bda3ba1,1,credit_card,5,107.36
"67d0c933fefa1c4ff65e800b8c8bf804",1,credit_card,1,55.04
"29dba01f92da927e611d340bc135f679",2,voucher,1,150.00
"4d8ad885a7edb3c9c24859ce54227737",1,credit_card,1,149.31
"3174bfd4f0c9460d4299aa633bac43be",1,credit_card,3,150.27
a967b2911a10315ea9e93191515fad0c,2,voucher,1,35.57
da06df7d040d5e2bf092e9fc47954e43,1,credit_card,1,37.47
"6b092965cc5bcd955107ed81c1acd489",1,credit_card,3,226.26
"58d8cce5e8dbcfae4e98fa5401feb74d",1,credit_card,3,39.09
ba4630480d9cb693430e8ee1e82b9c7a,1,credit_card,9,623.01
ace9d4710c4e590edd2f5d7d09db4950,1,credit_card,5,248.84
b1ce066aa23dcefeebf1950f0da07bc7,1,credit_card,2,133.18
a2b510cbf99b001ef7b7a9aacc9789a8,1,credit_card,1,117.37
"7797a381b974bc0ac41437132b2cb19f",1,credit_card,1,77.03
"6e37d33226a8c50b397a7a334bcfd8f4",1,boleto,1,32.83
"504b7c1b22122e429928dcd1ecab50c2",1,credit_card,1,77.89
"31f92d9eaa5c91b7eef11e2729cf09ef",1,credit_card,1,180.38
"16b1ca4005cd15dce41f3431902ba314",2,voucher,1,50.00
"809cadee53cde56e54180cf5d6631443",1,credit_card,3,185.94
d43302fdeb00a216e03f8c14c1aa95c5,1,credit_card,10,537.18
"8faf0ebac1a886f5df3dc9bd7ed39b58",1,credit_card,2,114.45
"1fec6937fb6666c83cc1d3078a1949ab",1,credit_card,1,58.26
"068027bd6fbd44e949cfb70acad89b55",1,credit_card,8,188.45
aac52878fd693aeeb3efce3e0e0a3ce2,1,credit_card,1,143.42
"1f4010e63b5ac13defa48305766a912a",1,credit_card,2,191.49
ae0f710037270a10532e4f130983cee3,1,credit_card,3,133.20
b8d1bd1e3948db524e062b07ae141cc2,1,credit_card,8,176.36
"16651b7711b8c360e79e0ac07fc8a1a9",2,voucher,1,71.79
"43985ba7877356ca4b8e25b66b760063",1,credit_card,2,26.77
"61416eed18f816a60139b0bd59f11e2d",1,boleto,1,113.11
"46dc90c294321a6e0bc324c6d9522927",1,credit_card,3,119.25
"43868f14b4ab88057605c96f7c8c820d",1,debit_card,1,61.27
"58c498d29ae194afc5d69f486598f18c",1,credit_card,3,184.93
e2343a6b5961225ed50195057bd3254f,1,credit_card,1,125.05
"1ed9fe02b5d745a3397a33415ecd5577",1,credit_card,1,28.98
a15fc4ce7d1b1cd6ec005a2f267758d8,1,credit_card,4,183.92
"02c8875e5351540e76019fb7429e163f",1,credit_card,1,16.78
ae33ac637d8999d976657ff3ab5c106a,2,voucher,1,150.00
"1eed3691b23af50a487c4f8828287734",3,voucher,1,58.08
"717ebc80bfe535507bbd58304add242a",1,credit_card,1,127.87
"3550480abae8b6120d0c8d5ca9bbbdfd",1,credit_card,5,59.43
"90da6c29892f7992fba135aae37af2eb",1,boleto,1,98.34
"409d692c7314744b643ae98e8a11e1b5",1,boleto,1,110.48
c5a6dfaf1fb21d1d8988383d017123d1,1,credit_card,2,185.94
"3e35b1a875ebe62b6ee58472c56a28ab",1,boleto,1,65.37
d4861d672cf3a6d906cb2451d9265211,1,credit_card,7,143.77
"774847476ad545e9bcb605a75dd40de6",1,credit_card,3,163.81
"59934ef5e174b490aacecbbe4f381155",1,credit_card,3,64.22
aa78679c9f61a2896e5fe26761b6a8bf,1,credit_card,1,96.26
